4724,admin,"Bhugaon,Mulshi,337",8-5-2023,3:32:39 PM
4725,admin,dapsare,8-6-2023,11:14:32 AM
4726,admin,dapsare,8-6-2023,11:14:39 AM
4727,admin,"Mahalunge,Mulshi,20",8-6-2023,2:22:03 PM
4728,admin,"Hinjavadi,Mulshi,10",8-6-2023,2:22:25 PM
4729,admin,"Sus,Mulshi,10",8-6-2023,6:58:28 PM
4730,admin,"Sawardari,Khed,165",8-7-2023,10:59:55 AM
4731,admin,"Sawardari,Khed,132",8-7-2023,11:07:36 AM
4732,admin,"Karanj Vihire,Khed,47",8-7-2023,11:08:36 AM
4733,admin,"Bhamboli,Khed,232",8-7-2023,11:11:53 AM
4734,admin,"Bhamboli,Khed,232",8-7-2023,11:12:44 AM
4735,admin,"Bhamboli,Khed,232",8-7-2023,11:29:05 AM
4736,admin,"Bhamboli,Khed,202",8-7-2023,11:34:27 AM
4737,admin,"Bhamboli,Khed,232",8-7-2023,11:34:35 AM
4738,admin,"Bhamboli,Khed,232",8-7-2023,11:37:46 AM
4739,admin,"Tulapur,Haveli",8-7-2023,11:44:54 AM
4740,admin,"Sawardari,Khed,96",8-7-2023,12:13:02 PM
4741,admin,"Sawardari,Khed,96",8-7-2023,12:13:17 PM
4742,admin,"Sawardari,Khed,96",8-7-2023,12:15:50 PM
4743,admin,"Sawardari,Khed,96",8-7-2023,12:19:24 PM
4744,admin,"Bhugaon,Mulshi,376",8-7-2023,12:25:22 PM
4745,admin,"Nande,Mulshi,44",8-7-2023,3:19:11 PM
4746,admin,"Sawardari,Khed,96",8-7-2023,3:25:04 PM
4747,admin,"Gosasi,Khed",8-7-2023,3:31:46 PM
4748,admin,"Sawardari,Khed,96",8-7-2023,3:32:04 PM
4749,admin,"Supe  Kh.,Purandar",8-7-2023,3:33:05 PM
4750,admin,"Sawardari,Khed,96",8-7-2023,3:37:19 PM
4751,admin,"Kharabwadi,Khed",8-7-2023,3:38:44 PM
4752,admin,"Kharabwadi,Khed",8-7-2023,3:39:23 PM
4753,admin,"Sawardari,Khed",8-7-2023,3:39:23 PM
4754,admin,"Sawardari,Khed",8-7-2023,3:41:47 PM
4755,admin,"Sawardari,Khed",8-7-2023,3:42:52 PM
4756,admin,"Sawardari,Khed",8-7-2023,3:43:47 PM
4757,admin,"Sawardari,Khed",8-7-2023,3:43:53 PM
4758,admin,"Kharabwadi,Khed",8-7-2023,3:44:12 PM
4759,admin,"Kharabwadi,Khed,155",8-7-2023,3:44:54 PM
4760,admin,"Sawardari,Khed,155",8-7-2023,3:45:25 PM
4761,admin,"Bhamboli,Khed,232",8-7-2023,4:02:35 PM
4762,admin,"Bhamboli,Khed,232",8-7-2023,4:02:52 PM
4763,admin,"Bhamboli,Khed,232",8-7-2023,4:05:03 PM
4764,admin,"Sus,Mulshi",8-7-2023,4:10:18 PM
4765,admin,"Khubawali,Mulshi",8-7-2023,4:25:09 PM
4766,admin,"Khubawali,Mulshi,129",8-7-2023,4:36:48 PM
4767,admin,"Khubawali,Mulshi,141",8-7-2023,4:41:30 PM
4768,admin,"Bhavadi,Haveli,228",8-7-2023,5:08:01 PM
4769,admin,"Bhavadi,Haveli,228,229,230",8-7-2023,5:08:26 PM
4770,admin,"Khubawali,Mulshi,142",8-7-2023,6:32:45 PM
4771,admin,"Khubawali,Mulshi,145",8-7-2023,6:32:48 PM
4772,admin,"Pimploli,Mulshi,103",8-8-2023,10:53:24 AM
4773,admin,"Pimploli,Mulshi,88,95,102,103,104,105",8-8-2023,10:57:49 AM
4774,admin,"Pimploli,Mulshi,88,95,102,103,104,105",8-8-2023,10:57:58 AM
4775,admin,"Kashing,Mulshi,261",8-8-2023,11:19:48 AM
4776,admin,"Waksai,Mawal,725",8-8-2023,11:21:57 AM
4777,admin,"Bhamboli,Khed,230",8-8-2023,11:36:41 AM
4778,admin,"Bhamboli,Khed,232",8-8-2023,11:36:57 AM
4779,admin,"Warale,Khed,25",8-8-2023,11:41:08 AM
4780,admin,"Khalumbre,Khed,202",8-8-2023,11:44:46 AM
4781,admin,"Shinde,Khed,170",8-8-2023,11:46:53 AM
4782,admin,"Bhamboli,Khed,230",8-8-2023,11:48:30 AM
4783,admin,"Warale,Khed,13",8-8-2023,12:02:14 PM
4784,admin,"Warale,Khed,485",8-8-2023,12:02:53 PM
4785,admin,"Warale,Khed,485",8-8-2023,12:02:55 PM
4786,admin,"Warale,Khed,485",8-8-2023,12:02:56 PM
4787,admin,"Warale,Khed,485",8-8-2023,12:02:57 PM
4788,admin,"Warale,Khed,485",8-8-2023,12:02:57 PM
4789,admin,"Warale,Khed,485",8-8-2023,12:02:57 PM
4790,admin,"Warale,Khed,485",8-8-2023,12:02:58 PM
4791,admin,"Warale,Khed,485",8-8-2023,12:03:14 PM
4792,admin,"Warale,Khed,485",8-8-2023,12:03:15 PM
4793,admin,"Warale,Khed,486",8-8-2023,12:03:24 PM
4794,admin,"Warale,Khed,486",8-8-2023,12:03:26 PM
4795,admin,"Warale,Khed,486",8-8-2023,12:03:26 PM
4796,admin,"Warale,Khed,486",8-8-2023,12:03:26 PM
4797,admin,"Warale,Khed,486",8-8-2023,12:03:27 PM
4798,admin,"Warale,Khed,485",8-8-2023,12:03:36 PM
4799,admin,"Warale,Khed,485",8-8-2023,12:03:37 PM
4800,admin,"Warale,Khed,485",8-8-2023,12:03:37 PM
4801,admin,"Warale,Khed,25",8-8-2023,12:04:06 PM
4802,admin,"Warale,Khed,23",8-8-2023,12:04:50 PM
4803,admin,"Warale,Khed,23",8-8-2023,12:05:01 PM
4804,admin,"Warale,Khed,18",8-8-2023,12:23:40 PM
4805,admin,"Khalumbre,Khed,200",8-8-2023,12:24:45 PM
4806,admin,"Santosh Nagar ,Khed,277",8-8-2023,12:38:04 PM
4807,admin,"Karanj Vihire,Khed,60",8-8-2023,12:43:07 PM
4808,admin,"Kuruli,Khed,679",8-8-2023,12:44:11 PM
4809,admin,"Nanekarwadi,Khed,120",8-8-2023,12:44:59 PM
4810,admin,"Santosh Nagar ,Khed,277",8-8-2023,12:46:48 PM
4811,admin,"Umbare Navalakh,Mawal,281",8-8-2023,12:47:17 PM
4812,admin,"Umbare Navalakh,Mawal,355",8-8-2023,12:47:55 PM
4813,admin,"Umbare Navalakh,Mawal,355",8-8-2023,12:47:55 PM
4814,admin,"Umbare Navalakh,Mawal,355",8-8-2023,12:49:43 PM
4815,admin,"Umbare Navalakh,Mawal,299",8-8-2023,12:49:55 PM
4816,admin,"Autad Handewadi,Haveli,23",8-8-2023,12:51:58 PM
4817,admin,"Autad Handewadi,Haveli,23",8-8-2023,12:52:11 PM
4818,admin,"Bhukum,Mulshi,1163",8-8-2023,12:54:16 PM
4819,admin,"Bhukum,Mulshi,1163",8-8-2023,12:54:16 PM
4820,admin,"Sus,Mulshi.27",8-8-2023,12:55:14 PM
4821,admin,"Sus,Mulshi,27",8-8-2023,12:55:20 PM
4822,admin,"Solu,Khed,374",8-8-2023,12:56:38 PM
4823,admin,"Gahunje,Mawal,269",8-8-2023,12:58:21 PM
4824,admin,"Gahunje,Mawal,269",8-8-2023,12:58:21 PM
4825,admin,"Gahunje,Mawal,327",8-8-2023,1:00:55 PM
4826,admin,"Gahunje,Mawal,246",8-8-2023,1:02:46 PM
4827,admin,"Paud,Mulshi,217",8-8-2023,1:04:42 PM
4828,admin,"Paud,Mulshi,241",8-8-2023,1:06:07 PM
4829,admin,"Vadki,Haveli,23",8-8-2023,1:26:05 PM
4830,admin,"Bakori,Haveli,51",8-8-2023,1:26:40 PM
4831,admin,"Bakori,Haveli,51",8-8-2023,1:26:40 PM
4832,admin,"Nande,Mulshi,946",8-8-2023,1:27:58 PM
4833,admin,"Nande,Mulshi,946",8-8-2023,1:28:01 PM
4834,admin,"Nande,Mulshi",8-8-2023,1:28:11 PM
4835,admin,"Nande,Mulshi,946",8-8-2023,1:28:42 PM
4836,admin,"Somatane,Mawal,168",8-8-2023,1:29:49 PM
4837,admin,"Khamboli,Mulshi",8-8-2023,1:36:29 PM
4838,admin,"Kasar Amboli,Mulshi,109",8-8-2023,1:39:13 PM
4839,admin,"Ghotavde,Mulshi,259",8-8-2023,1:42:20 PM
4840,admin,"Kanhe,Mawal,119",8-8-2023,1:44:09 PM
4841,admin,"Loni-kand,Haveli,510",8-8-2023,3:02:44 PM
4842,admin,"Vadgaon Shinde,Haveli,425",8-8-2023,3:19:23 PM
4843,admin,"Vadgaon Shinde,Haveli,425",8-8-2023,3:20:21 PM
4844,admin,"Vadgaon Shinde,Haveli,425",8-8-2023,3:20:32 PM
4845,admin,"Vadgaon Shinde,Haveli,425",8-8-2023,3:20:39 PM
4846,admin,"Vadgaon Shinde,Haveli",8-8-2023,3:20:44 PM
4847,admin,"Vadgaon Shinde,Haveli,425",8-8-2023,3:21:01 PM
4848,admin,"Vadgaon Shinde,Haveli,424",8-8-2023,3:21:07 PM
4849,admin,"Perane,Haveli,489",8-8-2023,3:31:06 PM
4850,admin,"Bhukum,Mulshi,74",8-8-2023,3:33:59 PM
4851,admin,"Kharabwadi,Khed,381",8-8-2023,4:17:01 PM
4852,admin,"Rahatvade,Haveli,352",8-8-2023,5:22:08 PM
4853,admin,"Takali Bhima,Shirur,336",8-8-2023,5:29:44 PM
4854,admin,"Takali Bhima,Shirur,336",8-8-2023,5:29:48 PM
4855,admin,"Takali Bhima,Shirur,342",8-8-2023,5:29:57 PM
4856,admin,"Takali Bhima,Shirur,342",8-8-2023,5:30:01 PM
4857,admin,"Takali Bhima,Shirur,3",8-8-2023,5:30:01 PM
4858,admin,"Kunjirwadi,Haveli",8-8-2023,5:37:49 PM
4859,admin,"Kunjirwadi,Haveli,wadi",8-8-2023,5:38:13 PM
4860,admin,"Kunjirwadi,Haveli,wadi",8-8-2023,5:38:15 PM
4861,admin,"Kunjirwadi,Haveli,wadi",8-8-2023,5:38:15 PM
4862,admin,"Santosh Nagar ,Khed,60",8-9-2023,10:13:08 AM
4863,admin,"Santosh Nagar ,Khed,60,62,72,73,74,75,77,123",8-9-2023,10:14:46 AM
4864,admin,"Santosh Nagar ,Khed",8-9-2023,10:18:38 AM
4865,admin,"Santosh Nagar ,Khed",8-9-2023,10:22:29 AM
4866,admin,"Karla,Mawal,177",8-9-2023,10:55:29 AM
4867,admin,"Vehergaon,Mawal,121",8-9-2023,10:56:31 AM
4868,admin,"Vehergaon,Mawal,121",8-9-2023,10:56:31 AM
4869,admin,"Waksai,Mawal,116",8-9-2023,11:00:36 AM
4870,admin,"Khadkale (CT),Mawal,104",8-9-2023,11:02:40 AM
4871,admin,"Khadkale (CT),Mawal,104",8-9-2023,11:02:58 AM
4872,admin,"Urse,Mawal,393",8-9-2023,11:03:35 AM
4873,admin,"Sangavi,Mawal,502",8-9-2023,11:04:19 AM
4874,admin,"Sangarun,Haveli,502",8-9-2023,11:04:30 AM
4875,admin,"Sangarun,Haveli,502,505",8-9-2023,11:04:49 AM
4876,admin,"Varale,Mawal,75",8-9-2023,11:08:42 AM
4877,admin,"Kusgaon Bk. (CT),Mawal,444",8-9-2023,11:11:22 AM
4878,admin,"Khamboli,Mulshi",8-9-2023,11:11:29 AM
4879,admin,"Kusgaon Bk. (CT),Mawal,444",8-9-2023,11:13:01 AM
4880,admin,"Kusgaon Bk. (CT),Mawal,456",8-9-2023,11:13:27 AM
4881,admin,"Kusgaon Bk. (CT),Mawal,365",8-9-2023,11:19:00 AM
4882,admin,"Nighoje,Khed,56",8-9-2023,11:20:00 AM
4883,admin,"Nighoje,Khed,56",8-9-2023,11:20:40 AM
4884,admin,"Perane,Haveli,56",8-9-2023,11:30:11 AM
4885,admin,"Moi,Khed,535",8-9-2023,11:30:55 AM
4886,admin,"Moi,Khed,535",8-9-2023,11:31:06 AM
4887,admin,"Moi,Khed,535",8-9-2023,11:31:17 AM
4888,admin,"Moi,Khed,535",8-9-2023,11:31:17 AM
4889,admin,"Moi,Khed,548",8-9-2023,11:31:23 AM
4890,admin,"Kasurdi,Bhor,224A",8-9-2023,11:32:18 AM
4891,admin,"Kasurdi,Bhor,224",8-9-2023,11:32:26 AM
4892,admin,"Chande,Mulshi,15",8-9-2023,11:33:17 AM
4893,admin,"Ranjangaon Ganpati,Shirur,986",8-9-2023,11:34:27 AM
4894,admin,"Narhe,Haveli,25",8-9-2023,11:35:21 AM
4895,admin,"Chande,Mulshi,231",8-9-2023,11:50:34 AM
4896,admin,"Warale,Khed,9",8-9-2023,12:19:57 PM
4897,admin,"Sudumbare,Mawal,214",8-9-2023,12:20:57 PM
4898,admin,"Bhandgaon,Daund,314",8-9-2023,12:26:11 PM
4899,admin,"Bhugaon,Mulshi",8-9-2023,2:15:23 PM
4900,admin,"Bhugaon,Mulshi,344",8-9-2023,2:17:31 PM
4901,admin,"Bhukum,Mulshi,334",8-9-2023,2:17:46 PM
4902,admin,"Sus,Mulshi,235",8-9-2023,2:20:37 PM
4903,admin,"Bhugaon,Mulshi,320",8-9-2023,3:09:09 PM
4904,admin,"Jamboli,Mawal,7",8-9-2023,3:10:32 PM
4905,admin,"Shirur_Annapur_Saradwadi_Tardobachiwadi_Kardilwad,Shirur,824",8-9-2023,3:11:20 PM
4906,admin,"Kadamvak Wasti,Haveli,774",8-9-2023,3:13:17 PM
4907,admin,"Umbare Navalakh,Mawal,603",8-9-2023,3:14:51 PM
4908,admin,"Uruli Kanchan,Haveli,775",8-9-2023,3:16:09 PM
4909,admin,"Uruli Kanchan,Haveli,445",8-9-2023,3:16:46 PM
4910,admin,"Kelgaon,Khed,222",8-9-2023,3:24:17 PM
4911,admin,"Kelgaon,Khed,210",8-9-2023,3:24:48 PM
4912,admin,"Bhugaon,Mulshi,454",8-9-2023,3:31:47 PM
4913,admin,"Bhukum,Mulshi,259",8-9-2023,3:42:56 PM
4914,admin,"Bhukum,Mulshi,294",8-9-2023,3:44:58 PM
4915,admin,"Bhukum,Mulshi,294",8-9-2023,3:44:58 PM
4916,admin,"Bhukum,Mulshi,294",8-9-2023,3:44:58 PM
4917,admin,"Bhukum,Mulshi,294",8-9-2023,3:44:58 PM
4918,admin,"Bhukum,Mulshi,259",8-9-2023,3:45:12 PM
4919,admin,"Bavadhan Bk,Mulshi,236",8-9-2023,3:52:52 PM
4920,admin,"Bavadhan Bk,Mulshi,236",8-9-2023,3:52:56 PM
4921,admin,"Bavadhan Bk,Mulshi,302",8-9-2023,3:54:29 PM
4922,admin,"Parandwadi,Mawal,242",8-9-2023,4:07:24 PM
4923,admin,"Talegaon Dabhade (R),Mawal,311",8-9-2023,4:09:56 PM
4924,admin,"Talegaon Dabhade (R),Mawal,311",8-9-2023,4:09:57 PM
4925,admin,"Somatane,Mawal,222",8-9-2023,4:17:23 PM
4926,admin,"Somatane,Mawal,331",8-9-2023,4:19:16 PM
4927,admin,"Somatane,Mawal,331",8-9-2023,4:19:18 PM
4928,admin,"Somatane,Mawal,331",8-9-2023,4:19:18 PM
4929,admin,"Somatane,Mawal,331",8-9-2023,4:19:19 PM
4930,admin,"Somatane,Mawal,331",8-9-2023,4:19:19 PM
4931,admin,"Somatane,Mawal,331",8-9-2023,4:19:20 PM
4932,admin,"Somatane,Mawal,331",8-9-2023,4:19:20 PM
4933,admin,"Somatane,Mawal,331",8-9-2023,4:19:21 PM
4934,admin,"Somatane,Mawal,331",8-9-2023,4:19:21 PM
4935,admin,"Somatane,Mawal,331",8-9-2023,4:19:22 PM
4936,admin,"Somatane,Mawal,331",8-9-2023,4:19:22 PM
4937,admin,"Somatane,Mawal,168",8-9-2023,4:19:28 PM
4938,admin,"Sangavade,Mawal,202",8-9-2023,4:21:50 PM
4939,admin,"Talegaon Dabhade (R),Mawal,295",8-9-2023,4:22:57 PM
4940,admin,"Sanaswadi ,Shirur,166",8-9-2023,4:36:53 PM
4941,admin,"Saiv Bk.,Velhe,257",8-9-2023,4:37:01 PM
4942,admin,"Sanaswadi ,Shirur,166",8-9-2023,4:37:44 PM
4943,admin,"Koregaon Bhima _CT,Shirur,352",8-9-2023,5:05:02 PM
4944,admin,"Ambi,Mawal,159",8-9-2023,5:22:15 PM
4945,admin,"Salumbe,Mawal,140",8-9-2023,5:33:36 PM
4946,admin,"Sus,Mulshi,213",8-9-2023,5:35:03 PM
4947,admin,"Gorhe Kh.,Haveli,296",8-9-2023,5:36:38 PM
4948,admin,"Manjari Kh.,Haveli,135",8-9-2023,5:38:06 PM
4949,admin,"Shirvali,Mulshi",8-9-2023,5:39:36 PM
4950,admin,"Khamgaon,Daund,977",8-9-2023,5:42:23 PM
4951,admin,"Khamgaon,Daund,977",8-9-2023,5:43:21 PM
4952,admin,"Khamgaon,Daund,977",8-9-2023,5:43:44 PM
4953,admin,"Khamgaon,Daund,977",8-9-2023,5:43:46 PM
4954,admin,"Khamgaon,Daund,977",8-9-2023,5:43:47 PM
4955,admin,"Khamgaon,Daund,977",8-9-2023,5:43:56 PM
4956,admin,"Khamgaon,Daund,977",8-9-2023,5:43:56 PM
4957,admin,"Khamgaon,Daund,977",8-9-2023,5:43:57 PM
4958,admin,"Khamgaon,Daund,977",8-9-2023,5:44:07 PM
4959,admin,"Khamgaon,Daund,977",8-9-2023,5:44:11 PM
4960,admin,"Khamgaon,Daund,977",8-9-2023,5:44:21 PM
4961,admin,"Khamgaon,Daund,977",8-9-2023,5:44:23 PM
4962,admin,"Khamgaon,Daund,977",8-9-2023,5:44:25 PM
4963,admin,"Khamgaon,Daund,977",8-9-2023,5:44:25 PM
4964,admin,"Khamgaon,Daund,977",8-9-2023,5:44:34 PM
4965,admin,"Khamgaon,Daund,977",8-9-2023,5:44:34 PM
4966,admin,"Khamgaon,Daund,977",8-9-2023,5:44:34 PM
4967,admin,"Khamgaon,Daund,977",8-9-2023,5:44:35 PM
4968,admin,"Khamgaon,Daund,977",8-9-2023,5:44:36 PM
4969,admin,"Khamgaon,Daund,977",8-9-2023,5:44:37 PM
4970,admin,"Khamgaon,Daund",8-9-2023,5:44:43 PM
4971,admin,"Sudumbare,Mawal,214",8-9-2023,5:46:11 PM
4972,admin,"Devadi,Purandar,605",8-9-2023,5:47:07 PM
4973,admin,"Pimploli,Mawal,78",8-9-2023,5:48:16 PM
4974,admin,"Karegaon,Shirur,37",8-9-2023,5:49:36 PM
4975,admin,"Godambewadi,Mulshi,274",8-9-2023,5:51:48 PM
4976,admin,"Godambewadi,Mulshi,274",8-9-2023,5:51:56 PM
4977,admin,"Godambewadi,Mulshi,313",8-9-2023,5:52:05 PM
4978,admin,"Pimploli,Mulshi,103",8-9-2023,5:56:00 PM
4979,admin,"Pimploli,Mulshi,103",8-9-2023,5:56:01 PM
4980,admin,"Shirgaon,Mawal,116",8-9-2023,6:03:20 PM
4981,admin,"Shirgaon,Mawal,116",8-9-2023,6:03:21 PM
4982,admin,"Agalambe,Haveli,1106",8-10-2023,10:57:59 AM
4983,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:10 AM
4984,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:11 AM
4985,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:11 AM
4986,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:12 AM
4987,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:12 AM
4988,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:12 AM
4989,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:13 AM
4990,admin,"Agalambe,Haveli,1106",8-10-2023,10:58:15 AM
4991,admin,"Agalambe,Haveli,485",8-10-2023,10:58:33 AM
4992,admin,"Agalambe,Haveli,485",8-10-2023,10:59:26 AM
4993,admin,"Man,Mulshi,277",8-10-2023,11:19:55 AM
4994,admin,"Man,Mulshi,264",8-10-2023,11:20:40 AM
4995,admin,"Man,Mulshi,264",8-10-2023,11:43:35 AM
4996,admin,"Shirgaon,Mawal,119",8-10-2023,11:44:48 AM
4997,admin,"Uravade,Mulshi,368",8-10-2023,11:47:58 AM
4998,admin,"Loni-Kalbhor,Haveli,368",8-10-2023,11:52:50 AM
4999,admin,"Kusgaon Kh.,Mawal,119",8-10-2023,11:54:47 AM
5000,admin,"Kusgaon Kh.,Mawal,119",8-10-2023,11:55:39 AM
5001,admin,"Kusgaon Kh.,Mawal,119",8-10-2023,11:55:52 AM
5002,admin,"Sangavade,Mawal,313",8-10-2023,11:56:28 AM
5003,admin,"Dahuli,Mawal,49",8-10-2023,12:02:47 PM
5004,admin,"Koregaon Mul,Haveli,24",8-10-2023,12:05:04 PM
5005,admin,"Kikavi,Bhor,183",8-10-2023,12:06:02 PM
5006,admin,"Pande,Bhor,69",8-10-2023,12:09:38 PM
5007,admin,"Santosh Nagar ,Khed,290",8-10-2023,12:17:43 PM
5008,admin,"Pande,Bhor,69",8-10-2023,12:18:57 PM
5009,admin,"Tulapur,Haveli,215",8-10-2023,12:31:46 PM
5010,admin,"Tulapur,Haveli,285",8-10-2023,12:33:49 PM
5011,admin,"Tulapur,Haveli,285",8-10-2023,12:35:47 PM
5012,admin,"Nhavara,Shirur,408",8-10-2023,12:37:22 PM
5013,admin,"Kodit Budruk,Purandar,766",8-10-2023,12:38:19 PM
5014,admin,"Nhavara,Shirur,412",8-10-2023,12:38:23 PM
5015,admin,"Khadkale (CT),Mawal,62",8-10-2023,12:39:55 PM
5016,admin,"Khadkale (CT),Mawal,70",8-10-2023,12:40:39 PM
5017,admin,"Khadkale (CT),Mawal,57",8-10-2023,12:44:02 PM
5018,admin,"Kusgaon Bk. (CT),Mawal,342",8-10-2023,12:45:34 PM
5019,admin,"Godambewadi,Mulshi,658",8-10-2023,12:48:48 PM
5020,admin,"Kadamvak Wasti,Haveli,146",8-10-2023,12:59:34 PM
5021,admin,"Nimbalkarwadi,Haveli,17",8-10-2023,1:08:39 PM
5022,admin,"Mose Bk,Velhe,409",8-10-2023,1:14:20 PM
5023,admin,"Donaje,Haveli,24",8-10-2023,1:16:13 PM
5024,admin,"Kharabwadi,Khed,362",8-10-2023,1:22:26 PM
5025,admin,"Kharabwadi,Khed,450",8-10-2023,1:26:42 PM
5026,admin,"Kharabwadi,Khed,362",8-10-2023,1:28:03 PM
5027,admin,"Kharabwadi,Khed,362",8-10-2023,1:28:04 PM
5028,admin,"Varsoli,Mawal,90",8-10-2023,1:35:14 PM
5029,admin,"Sus,Mulshi,187",8-10-2023,1:38:53 PM
5030,admin,"Devghar,Mulshi,291",8-10-2023,1:41:04 PM
5031,admin,"Devghar,Mulshi,291",8-10-2023,1:43:03 PM
5032,admin,"Malewadi,Mawal,24",8-10-2023,1:44:27 PM
5033,admin,"Hinjavadi,Mulshi,264",8-10-2023,1:49:05 PM
5034,admin,"Bhukum,Mulshi,109",8-10-2023,3:01:14 PM
5035,admin,"Bhukum,Mulshi,109",8-10-2023,3:01:32 PM
5036,admin,"Bhukum,Mulshi,109",8-10-2023,3:03:58 PM
5037,admin,"Wagholi,Haveli,1279",8-10-2023,3:13:15 PM
5038,admin,"Vadghar,Velhe,289",8-10-2023,3:13:57 PM
5039,admin,"Sus,Mulshi,10",8-10-2023,3:16:24 PM
5040,admin,"Taje,Mawal",8-10-2023,3:19:52 PM
5041,admin,"Bakori,Haveli,10,11,12",8-10-2023,3:20:42 PM
5042,admin,"Kurvande,Mawal,142",8-10-2023,3:24:56 PM
5043,admin,"Vadu Bk.,Shirur,1052",8-10-2023,3:27:39 PM
5044,admin,"Takave Bk.,Mawal,574",8-10-2023,3:30:14 PM
5045,admin,"Pande,Bhor,69",8-10-2023,3:47:24 PM
5046,admin,"Takave Bk.,Mawal,574",8-10-2023,3:51:57 PM
5047,admin,"Nimbalkarwadi,Haveli,31",8-10-2023,3:53:38 PM
5048,admin,"Vadu Bk.,Shirur,934",8-10-2023,3:55:20 PM
5049,admin,"Wagholi,Haveli,1343",8-10-2023,4:05:52 PM
5050,admin,"Vadki,Haveli,527",8-10-2023,4:11:16 PM
5051,admin,"Karegaon,Shirur,298",8-10-2023,4:12:12 PM
5052,admin,"Charholi Kh.,Khed,151",8-10-2023,4:16:23 PM
5053,admin,"Sudhavadi,Mawal,208",8-10-2023,4:17:34 PM
5054,admin,"Bhugaon,Mulshi,337",8-10-2023,4:25:57 PM
5055,admin,"Sudhavadi,Mawal,208",8-10-2023,4:47:29 PM
5056,admin,"Bhugaon,Mulshi,337",8-10-2023,4:59:43 PM
5057,admin,"Kharabwadi,Khed,351",8-10-2023,5:03:24 PM
5058,admin,"Kharabwadi,Khed,357",8-10-2023,5:03:35 PM
5059,admin,"Kharabwadi,Khed,351",8-10-2023,5:03:50 PM
5060,admin,"Nande,Mulshi,44",8-10-2023,5:06:27 PM
5061,admin,"Talegaon Dabhade (R),Mawal,404",8-10-2023,5:14:49 PM
5062,admin,"Talegaon Dabhade (R),Mawal,404",8-10-2023,5:14:49 PM
5063,admin,"Pomgaon,Mulshi,39",8-10-2023,5:21:08 PM
5064,admin,"Sus,Mulshi",8-11-2023,12:51:56 AM
5065,admin,"Sus,Mulshi,10",8-11-2023,12:52:12 AM
5066,admin,"Sanaswadi ,Shirur,119",8-12-2023,11:35:07 AM
5067,admin,"Bhugaon,Mulshi,336",8-13-2023,1:16:37 PM
5068,admin,"Bhugaon,336",8-13-2023,1:46:40 PM
5069,admin,"Bhugaon,336",8-13-2023,1:46:42 PM
5070,admin,"Bhugaon,336",8-13-2023,1:46:44 PM
5071,admin,"Bhugaon,Mulshi,336",8-13-2023,1:46:54 PM
5072,admin,"Bhukum,Mulshi,1301",8-13-2023,2:09:19 PM
5073,admin,"Varve Kh.,Bhor,124",8-14-2023,11:42:06 AM
5074,admin,"Karla,Mawal,62",8-14-2023,12:19:00 PM
5075,admin,"Jambe,Mulshi,123",8-14-2023,12:58:45 PM
5076,admin,"Jambe,Mulshi,123",8-14-2023,12:58:56 PM
5077,admin,"Medankarwadi,Khed,485",8-14-2023,1:29:52 PM
5078,admin,"Medankarwadi,Khed,373",8-14-2023,2:55:59 PM
5079,admin,"Medankarwadi,Khed,373",8-14-2023,2:56:12 PM
5080,admin,"Medankarwadi,Khed,485",8-14-2023,2:57:27 PM
5081,admin,"Medankarwadi,Khed,485",8-14-2023,3:06:08 PM
5082,admin,"Varale,Mawal,28",8-14-2023,3:09:03 PM
5083,admin,"Medankarwadi,Khed,373",8-14-2023,3:28:41 PM
5084,admin,"Loni-kand,Haveli,314",8-14-2023,4:24:20 PM
5085,admin,"Shikrapur,Shirur,1303",8-14-2023,4:25:30 PM
5086,admin,"Shikrapur,Shirur,1304",8-14-2023,4:25:51 PM
5087,admin,"Shikrapur,Shirur,1304",8-14-2023,4:33:34 PM
5088,admin,"Shikrapur,Shirur,1304",8-14-2023,4:34:07 PM
5089,admin,"Mahalunge,Khed",8-14-2023,4:41:10 PM
5090,admin,"Mahalunge,Khed,451",8-14-2023,4:41:23 PM
5091,admin,"Askhed Bk,Khed",8-14-2023,4:52:26 PM
5092,admin,"Nimgaon,Khed,",8-14-2023,4:52:28 PM
5093,admin,"Nimgaon,Khed",8-14-2023,4:52:33 PM
5094,admin,"Kanersar,Khed,10",8-14-2023,5:20:39 PM
5095,admin,"Kanersar,Khed,10",8-14-2023,5:21:01 PM
5096,admin,"Kanersar,Khed,10",8-14-2023,5:21:29 PM
5097,admin,"Dive,Purandar,1703",8-15-2023,2:36:42 PM
5098,admin,"Phulgaon,Haveli,242",8-16-2023,11:01:27 AM
5099,admin,"Sawardari,Khed,1025",8-16-2023,11:06:27 AM
5100,admin,"Sawardari,Khed,1025",8-16-2023,11:06:31 AM
5101,admin,"Savardare,Bhor,1025",8-16-2023,11:06:41 AM
5102,admin,"Savardare,Bhor,1025",8-16-2023,11:06:45 AM
5103,admin,"Savardare,Bhor,1025",8-16-2023,11:06:46 AM
5104,admin,"Savardare,Bhor,1025",8-16-2023,11:06:47 AM
